row_index,file_name,object_id,image_path,gt_mask_path,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sam_mask_path,sam_visualization_path,sam_score,iou,boundary_f1,latency_sec,fps,device,model_type
4527,result_2018-08-20-09-58-13.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04527_result_2018-08-20-09-58-13_obj4.png,88.0,322.0,175.0,356.0,,,0.9787017703056335,0.8742611499193982,0.9296324292017507,0.005430827000054705,184.13401862919346,cuda,vit_b
4528,result_2018-08-20-09-58-13.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04528_result_2018-08-20-09-58-13_obj5.png,440.0,283.0,508.0,377.0,,,0.969329833984375,0.8904804535959415,0.9201869601230623,0.005156726000222989,193.92149203908792,cuda,vit_b
4529,result_2018-08-20-09-58-13.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04529_result_2018-08-20-09-58-13_obj6.png,159.0,105.0,320.0,233.0,,,0.9396991729736328,0.5899748322147651,0.6178155549985188,0.005084207999971113,196.68746833443512,cuda,vit_b
4530,result_2018-08-20-09-58-13.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04530_result_2018-08-20-09-58-13_obj8.png,8.0,187.0,123.0,290.0,,,0.9956477880477905,0.9409385113268608,0.974168955455025,0.004979016999641317,200.8428571487181,cuda,vit_b
4531,result_2018-08-20-09-58-13.png,9,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04531_result_2018-08-20-09-58-13_obj9.png,352.0,88.0,392.0,184.0,,,0.9734741449356079,0.8964613368283093,0.9045353861795997,0.00504469199995583,198.22815743929573,cuda,vit_b
4532,result_2018-08-20-09-58-13.png,10,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04532_result_2018-08-20-09-58-13_obj10.png,242.0,14.0,346.0,114.0,,,0.9369406700134277,0.8264353935668021,0.47675675675675677,0.00496779900004185,201.29638900277078,cuda,vit_b
4533,result_2018-08-20-09-58-13.png,11,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04533_result_2018-08-20-09-58-13_obj11.png,307.0,68.0,376.0,124.0,,,0.9709694981575012,0.8632313056954669,0.7686364810191959,0.00497186500024327,201.13176845128956,cuda,vit_b
4534,result_2018-08-20-09-58-13.png,12,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04534_result_2018-08-20-09-58-13_obj12.png,0.0,130.0,90.0,196.0,,,0.9801051020622253,0.9279876297768942,0.8891569851702716,0.0050273730003027595,198.91104159961432,cuda,vit_b
4535,result_2018-08-20-09-58-13.png,13,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04535_result_2018-08-20-09-58-13_obj13.png,410.0,286.0,455.0,383.0,,,0.974081814289093,0.8776699029126214,0.9057530623169695,0.005113052000069729,195.57790532667428,cuda,vit_b
4536,result_2018-08-20-09-58-13.png,14,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04536_result_2018-08-20-09-58-13_obj14.png,178.0,48.0,251.0,131.0,,,0.9536975026130676,0.8595982142857143,0.7180493900846794,0.005127037999955064,195.04439015446434,cuda,vit_b
4537,result_2018-08-20-09-58-13.png,15,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04537_result_2018-08-20-09-58-13_obj15.png,489.0,140.0,566.0,228.0,,,0.9666111469268799,0.9094868396137096,0.8137625811978014,0.005044148999786557,198.2494966033547,cuda,vit_b
4538,result_2018-08-20-09-58-13.png,16,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04538_result_2018-08-20-09-58-13_obj16.png,362.0,251.0,411.0,332.0,,,0.9727476835250854,0.886737303617099,0.9060626249167222,0.005006589000004169,199.73678686210658,cuda,vit_b
4539,result_2018-08-20-09-58-46.png,2,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04539_result_2018-08-20-09-58-46_obj2.png,384.0,13.0,521.0,191.0,,,0.9658523201942444,0.9383594887558647,0.7747084495382612,0.0432693300003848,23.111058109545652,cuda,vit_b
4540,result_2018-08-20-09-58-46.png,3,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04540_result_2018-08-20-09-58-46_obj3.png,1.0,15.0,176.0,188.0,,,0.9495440125465393,0.7347737093472823,0.5106739501994035,0.006136108999726275,162.9697256102538,cuda,vit_b
4541,result_2018-08-20-09-58-46.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04541_result_2018-08-20-09-58-46_obj4.png,88.0,322.0,178.0,356.0,,,0.9762629866600037,0.8454258675078864,0.9119892158773467,0.005431513000075938,184.11076250503663,cuda,vit_b
4542,result_2018-08-20-09-58-46.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04542_result_2018-08-20-09-58-46_obj5.png,439.0,283.0,508.0,377.0,,,0.9689547419548035,0.8904394299287411,0.9279792393596858,0.005104874999688036,195.89118246012114,cuda,vit_b
4543,result_2018-08-20-09-58-46.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04543_result_2018-08-20-09-58-46_obj6.png,159.0,105.0,320.0,233.0,,,0.9366803169250488,0.595759568959485,0.5915630598838156,0.0050697329998001806,197.24904645657162,cuda,vit_b
4544,result_2018-08-20-09-58-46.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04544_result_2018-08-20-09-58-46_obj8.png,8.0,188.0,123.0,290.0,,,0.997079074382782,0.9437077131258458,0.9864820377762231,0.005029033000027994,198.84538438988838,cuda,vit_b
4545,result_2018-08-20-09-58-46.png,9,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04545_result_2018-08-20-09-58-46_obj9.png,352.0,88.0,393.0,184.0,,,0.9741002917289734,0.9008774780630484,0.9351294102071886,0.005007467999803339,199.70172551063203,cuda,vit_b
4546,result_2018-08-20-09-58-46.png,10,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04546_result_2018-08-20-09-58-46_obj10.png,243.0,14.0,346.0,114.0,,,0.9409422278404236,0.8090809628008753,0.45567903978661933,0.004973173000053066,201.07886855923363,cuda,vit_b
4547,result_2018-08-20-09-58-46.png,11,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04547_result_2018-08-20-09-58-46_obj11.png,307.0,68.0,378.0,124.0,,,0.9695407748222351,0.8702618210238374,0.8232962341820399,0.0049806819997684215,200.77571706976983,cuda,vit_b
4548,result_2018-08-20-09-58-46.png,12,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04548_result_2018-08-20-09-58-46_obj12.png,0.0,131.0,91.0,195.0,,,0.9823337197303772,0.9254453485814823,0.8951540050745871,0.004930098999921029,202.83568342461646,cuda,vit_b
4549,result_2018-08-20-09-58-46.png,13,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04549_result_2018-08-20-09-58-46_obj13.png,409.0,286.0,455.0,383.0,,,0.9710769653320312,0.8718146718146718,0.910567656281133,0.004918352999993658,203.3200951621995,cuda,vit_b
4550,result_2018-08-20-09-58-46.png,14,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04550_result_2018-08-20-09-58-46_obj14.png,178.0,49.0,251.0,131.0,,,0.9549144506454468,0.8785506598076493,0.7495053853014546,0.004960228000072675,201.60363595894148,cuda,vit_b
4551,result_2018-08-20-09-58-46.png,15,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04551_result_2018-08-20-09-58-46_obj15.png,490.0,140.0,566.0,228.0,,,0.9659906029701233,0.9132837812083096,0.8672705227872477,0.0050104319998354185,199.58358880688286,cuda,vit_b
4552,result_2018-08-20-09-58-46.png,16,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04552_result_2018-08-20-09-58-46_obj16.png,362.0,251.0,411.0,333.0,,,0.9738076329231262,0.8837463556851312,0.8794188479608355,0.004956965000019409,201.7363447182065,cuda,vit_b
4553,result_2018-08-20-09-58-46.png,17,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-58-46.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04553_result_2018-08-20-09-58-46_obj17.png,135.0,303.0,206.0,361.0,,,0.9675347805023193,0.7630368098159509,0.9501877274941961,0.004912461000003532,203.56395704704445,cuda,vit_b
4554,result_2018-08-20-09-59-38.png,2,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04554_result_2018-08-20-09-59-38_obj2.png,384.0,13.0,522.0,186.0,,,0.9593760967254639,0.9030378244213025,0.589134098496924,0.04316559500011863,23.166598305832498,cuda,vit_b
4555,result_2018-08-20-09-59-38.png,3,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04555_result_2018-08-20-09-59-38_obj3.png,2.0,15.0,175.0,188.0,,,0.9591069221496582,0.7350633950560977,0.49309896132075165,0.00568947500005379,175.7631415887311,cuda,vit_b
4556,result_2018-08-20-09-59-38.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04556_result_2018-08-20-09-59-38_obj4.png,88.0,322.0,178.0,356.0,,,0.9767874479293823,0.8458289334741288,0.9043895199497689,0.005672175000199786,176.29921502153545,cuda,vit_b
4557,result_2018-08-20-09-59-38.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04557_result_2018-08-20-09-59-38_obj5.png,439.0,283.0,508.0,377.0,,,0.9688225984573364,0.8988326848249028,0.9473200260526415,0.00521453900000779,191.77150655091586,cuda,vit_b
4558,result_2018-08-20-09-59-38.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04558_result_2018-08-20-09-59-38_obj6.png,160.0,105.0,321.0,233.0,,,0.9363232851028442,0.5946853146853147,0.590693671183387,0.005076157000075909,196.99942298574413,cuda,vit_b
4559,result_2018-08-20-09-59-38.png,7,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04559_result_2018-08-20-09-59-38_obj7.png,209.0,200.0,529.0,332.0,,,0.9742318987846375,0.9452103849597135,0.9392337667980918,0.005052391999925021,197.92605166322016,cuda,vit_b
4560,result_2018-08-20-09-59-38.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04560_result_2018-08-20-09-59-38_obj8.png,7.0,188.0,123.0,290.0,,,0.9975453615188599,0.9470827679782904,0.9897658479689104,0.005062494999947376,197.5310592919884,cuda,vit_b
4561,result_2018-08-20-09-59-38.png,9,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04561_result_2018-08-20-09-59-38_obj9.png,351.0,89.0,393.0,184.0,,,0.9734319448471069,0.8951979234263465,0.8934857242188518,0.005111475999910908,195.6382070496721,cuda,vit_b
4562,result_2018-08-20-09-59-38.png,10,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04562_result_2018-08-20-09-59-38_obj10.png,242.0,14.0,346.0,115.0,,,0.9319763779640198,0.8234516200132246,0.4627904696538876,0.005097364999983256,196.1797909318412,cuda,vit_b
4563,result_2018-08-20-09-59-38.png,11,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04563_result_2018-08-20-09-59-38_obj11.png,307.0,68.0,377.0,124.0,,,0.9685486555099487,0.8594488188976378,0.810826542491269,0.005155586000000767,193.96437184829256,cuda,vit_b
4564,result_2018-08-20-09-59-38.png,12,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04564_result_2018-08-20-09-59-38_obj12.png,0.0,130.0,91.0,195.0,,,0.9798267483711243,0.9175166297117516,0.8487026083419488,0.005026329999964219,198.95231709957739,cuda,vit_b
4565,result_2018-08-20-09-59-38.png,13,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04565_result_2018-08-20-09-59-38_obj13.png,408.0,286.0,455.0,383.0,,,0.975455105304718,0.875388198757764,0.9150710185611933,0.005036562999976013,198.548097185474,cuda,vit_b
4566,result_2018-08-20-09-59-38.png,14,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04566_result_2018-08-20-09-59-38_obj14.png,178.0,49.0,251.0,131.0,,,0.9550994038581848,0.8759482373940205,0.7263861349783358,0.005005965999771433,199.76164441501578,cuda,vit_b
4567,result_2018-08-20-09-59-38.png,15,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04567_result_2018-08-20-09-59-38_obj15.png,490.0,140.0,566.0,228.0,,,0.9691206216812134,0.8971617418351477,0.8402043840828154,0.0050153680003859336,199.38716359857338,cuda,vit_b
4568,result_2018-08-20-09-59-38.png,16,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04568_result_2018-08-20-09-59-38_obj16.png,361.0,251.0,411.0,332.0,,,0.9727823734283447,0.8801159000362188,0.8704116117176184,0.004996244000267325,200.15035293442332,cuda,vit_b
4569,result_2018-08-20-09-59-38.png,17,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04569_result_2018-08-20-09-59-38_obj17.png,136.0,303.0,206.0,361.0,,,0.9685847759246826,0.7620874904067536,0.9574923634702676,0.004992362999928446,200.30594730678294,cuda,vit_b
4570,result_2018-08-20-09-59-38.png,18,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-09-59-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04570_result_2018-08-20-09-59-38_obj18.png,429.0,186.0,506.0,256.0,,,0.9779782891273499,0.9263905325443788,0.9734571090877775,0.005006646999845543,199.73447299776683,cuda,vit_b
4571,result_2018-08-20-10-00-21.png,2,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04571_result_2018-08-20-10-00-21_obj2.png,383.0,13.0,522.0,186.0,,,0.961442232131958,0.9207138994050839,0.6972304420848604,0.04319740199980515,23.14954033588665,cuda,vit_b
4572,result_2018-08-20-10-00-21.png,3,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04572_result_2018-08-20-10-00-21_obj3.png,2.0,15.0,175.0,188.0,,,0.97109055519104,0.7355885714285715,0.501499268829487,0.005992396999772609,166.87812907555133,cuda,vit_b
4573,result_2018-08-20-10-00-21.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04573_result_2018-08-20-10-00-21_obj4.png,88.0,322.0,178.0,356.0,,,0.9771679639816284,0.8535300316122234,0.9213084338321301,0.005339130999800545,187.29639711731312,cuda,vit_b
4574,result_2018-08-20-10-00-21.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04574_result_2018-08-20-10-00-21_obj5.png,439.0,283.0,508.0,378.0,,,0.9690879583358765,0.8943620178041543,0.9324847171709355,0.005266252999717835,189.8883323785583,cuda,vit_b
4575,result_2018-08-20-10-00-21.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04575_result_2018-08-20-10-00-21_obj6.png,159.0,120.0,320.0,233.0,,,0.9297477602958679,0.8131727592454439,0.6522345728340396,0.005067915999916295,197.31976615565782,cuda,vit_b
4576,result_2018-08-20-10-00-21.png,7,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04576_result_2018-08-20-10-00-21_obj7.png,209.0,200.0,529.0,332.0,,,0.9729605317115784,0.946006346936039,0.934503439803642,0.005002665000120032,199.89345678273605,cuda,vit_b
4577,result_2018-08-20-10-00-21.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04577_result_2018-08-20-10-00-21_obj8.png,8.0,187.0,123.0,290.0,,,0.9961429834365845,0.9449939032651402,0.9965814529600687,0.0050061550000464194,199.75410269772462,cuda,vit_b
4578,result_2018-08-20-10-00-21.png,9,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04578_result_2018-08-20-10-00-21_obj9.png,352.0,89.0,392.0,184.0,,,0.9733867645263672,0.8988910632746249,0.9146391870127278,0.004978957999810518,200.8452371034374,cuda,vit_b
4579,result_2018-08-20-10-00-21.png,10,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04579_result_2018-08-20-10-00-21_obj10.png,242.0,14.0,346.0,111.0,,,0.930255651473999,0.8255352894528152,0.505476828166071,0.004960764000315976,201.58185310494613,cuda,vit_b
4580,result_2018-08-20-10-00-21.png,11,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04580_result_2018-08-20-10-00-21_obj11.png,307.0,68.0,377.0,124.0,,,0.9717812538146973,0.8655724892536147,0.8120426069964367,0.0049754980000216165,200.9849064346233,cuda,vit_b
4581,result_2018-08-20-10-00-21.png,12,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04581_result_2018-08-20-10-00-21_obj12.png,0.0,130.0,90.0,195.0,,,0.9809011816978455,0.9226531511679154,0.882194623690781,0.004954351999913342,201.84274351468997,cuda,vit_b
4582,result_2018-08-20-10-00-21.png,13,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04582_result_2018-08-20-10-00-21_obj13.png,407.0,285.0,455.0,383.0,,,0.9770020842552185,0.8826923076923077,0.9215727590711787,0.0049251320001530985,203.04024338208902,cuda,vit_b
4583,result_2018-08-20-10-00-21.png,14,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04583_result_2018-08-20-10-00-21_obj14.png,178.0,49.0,251.0,131.0,,,0.9270626902580261,0.8365249883232134,0.7076470003361631,0.00491915800012066,203.28682265856705,cuda,vit_b
4584,result_2018-08-20-10-00-21.png,15,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04584_result_2018-08-20-10-00-21_obj15.png,489.0,140.0,566.0,228.0,,,0.9596911668777466,0.90281579976535,0.8676099214723078,0.004938657999900897,202.4841566312279,cuda,vit_b
4585,result_2018-08-20-10-00-21.png,16,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/bottom/seq02/rgb/result_2018-08-20-10-00-21.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04585_result_2018-08-20-10-00-21_obj16.png,362.0,251.0,411.0,333.0,,,0.9717738628387451,0.8789531079607416,0.8758321228551232,0.004927658999804407,202.93612038489124,cuda,vit_b
