row_index,file_name,object_id,image_path,gt_mask_path,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sam_mask_path,sam_visualization_path,sam_score,iou,boundary_f1,latency_sec,fps,device,model_type
120,result_2018-08-23-15-05-44.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-05-44.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00120_result_2018-08-23-15-05-44_obj9.png,266.0,38.0,394.0,200.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0120_object_9_sam_mask.png,,0.9640793800354004,0.9260473154162445,0.6349033170770736,0.012175127999398683,82.13466010783533,cuda,vit_b
121,result_2018-08-23-15-06-55.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-06-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00121_result_2018-08-23-15-06-55_obj2.png,265.0,14.0,494.0,196.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0121_object_2_sam_mask.png,,0.9040989279747009,0.8812669576501121,0.6531968266566667,0.15777111900024465,6.338295667399363,cuda,vit_b
122,result_2018-08-23-15-06-55.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-06-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00122_result_2018-08-23-15-06-55_obj4.png,203.0,72.0,274.0,148.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0122_object_4_sam_mask.png,,0.9570593237876892,0.8917084685748008,0.934443523047155,0.01194169799964584,83.74018502474752,cuda,vit_b
123,result_2018-08-23-15-06-55.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-06-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00123_result_2018-08-23-15-06-55_obj5.png,141.0,136.0,297.0,233.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0123_object_5_sam_mask.png,,0.9731727242469788,0.9157452110263199,0.8828371941088412,0.011840092000056757,84.45880319132709,cuda,vit_b
124,result_2018-08-23-15-06-55.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-06-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00124_result_2018-08-23-15-06-55_obj6.png,147.0,160.0,324.0,360.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0124_object_6_sam_mask.png,,1.0005985498428345,0.9424523351408081,0.9082899643486457,0.01189685500048654,84.05582819653627,cuda,vit_b
125,result_2018-08-23-15-06-55.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-06-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00125_result_2018-08-23-15-06-55_obj7.png,111.0,59.0,235.0,182.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0125_object_7_sam_mask.png,,0.9321907162666321,0.8419647624132408,0.5755659114888573,0.01191457100048865,83.93084400260716,cuda,vit_b
126,result_2018-08-23-15-06-55.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-06-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00126_result_2018-08-23-15-06-55_obj8.png,0.0,47.0,131.0,314.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0126_object_8_sam_mask.png,,0.9302641153335571,0.879116483711835,0.43219246470595674,0.011895209999238432,84.0674523664587,cuda,vit_b
127,result_2018-08-23-15-06-55.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-06-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00127_result_2018-08-23-15-06-55_obj9.png,265.0,37.0,394.0,200.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0127_object_9_sam_mask.png,,0.9699251651763916,0.920952380952381,0.632971121855343,0.011843860999761091,84.43192638111606,cuda,vit_b
128,result_2018-08-23-15-06-55.png,10,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-06-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00128_result_2018-08-23-15-06-55_obj10.png,46.0,179.0,174.0,321.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0128_object_10_sam_mask.png,,0.9059669971466064,0.9337156350143363,0.8097264437689969,0.011915163000594475,83.92667393220786,cuda,vit_b
129,result_2018-08-23-15-07-26.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-07-26.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00129_result_2018-08-23-15-07-26_obj2.png,266.0,14.0,494.0,196.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0129_object_2_sam_mask.png,,0.9110081195831299,0.7825282140084792,0.5697800422045208,0.15664719600044918,6.383772104016037,cuda,vit_b
130,result_2018-08-23-15-07-26.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-07-26.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00130_result_2018-08-23-15-07-26_obj3.png,302.0,194.0,522.0,334.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0130_object_3_sam_mask.png,,0.9034912586212158,0.7016702497106003,0.4740751427960458,0.011941798999941966,83.7394767743838,cuda,vit_b
131,result_2018-08-23-15-07-26.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-07-26.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00131_result_2018-08-23-15-07-26_obj4.png,203.0,72.0,273.0,148.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0131_object_4_sam_mask.png,,0.9564365148544312,0.8810858660371791,0.8918279165883901,0.012386269000671746,80.73456179142944,cuda,vit_b
132,result_2018-08-23-15-07-26.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-07-26.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00132_result_2018-08-23-15-07-26_obj5.png,141.0,136.0,296.0,233.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0132_object_5_sam_mask.png,,0.9684696197509766,0.9092463092463092,0.8933973651095303,0.012325892999797361,81.13002441416943,cuda,vit_b
133,result_2018-08-23-15-07-26.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-07-26.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00133_result_2018-08-23-15-07-26_obj6.png,148.0,160.0,325.0,359.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0133_object_6_sam_mask.png,,1.00042724609375,0.9413241475945819,0.8958693411252256,0.015139651000026788,66.05172074298348,cuda,vit_b
134,result_2018-08-23-15-07-26.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-07-26.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00134_result_2018-08-23-15-07-26_obj7.png,105.0,59.0,235.0,182.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0134_object_7_sam_mask.png,,0.943115770816803,0.8805715504371935,0.6624766556529235,0.012114291000216326,82.54713379281898,cuda,vit_b
135,result_2018-08-23-15-07-26.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-07-26.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00135_result_2018-08-23-15-07-26_obj8.png,0.0,46.0,140.0,314.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0135_object_8_sam_mask.png,,0.8876132965087891,0.8618133095131755,0.4182228243608865,0.01215846299965051,82.24723799617966,cuda,vit_b
136,result_2018-08-23-15-07-26.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-07-26.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00136_result_2018-08-23-15-07-26_obj9.png,266.0,37.0,394.0,200.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0136_object_9_sam_mask.png,,0.9145488739013672,0.8535179541539685,0.530772538828482,0.014470799000264378,69.10468454310852,cuda,vit_b
137,result_2018-08-23-15-07-26.png,10,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-07-26.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00137_result_2018-08-23-15-07-26_obj10.png,45.0,179.0,176.0,322.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0137_object_10_sam_mask.png,,0.9153568744659424,0.929469976517947,0.8055712764630836,0.01682813199931843,59.42430211746032,cuda,vit_b
138,result_2018-08-23-15-07-26.png,11,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-07-26.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00138_result_2018-08-23-15-07-26_obj11.png,328.0,159.0,386.0,254.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0138_object_11_sam_mask.png,,0.9672400951385498,0.9122250423011844,0.8346510978939478,0.015815935999853536,63.22736763788501,cuda,vit_b
139,result_2018-08-23-15-10-09.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-10-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00139_result_2018-08-23-15-10-09_obj2.png,311.0,123.0,463.0,275.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0139_object_2_sam_mask.png,,0.9426569938659668,0.8340036744624857,0.5206750268552046,0.15492321600049763,6.4548104913907025,cuda,vit_b
140,result_2018-08-23-15-10-45.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-10-45.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00140_result_2018-08-23-15-10-45_obj2.png,310.0,123.0,463.0,275.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0140_object_2_sam_mask.png,,0.9396200180053711,0.7881554657486404,0.4751149075091997,0.15847575899988442,6.310113334120263,cuda,vit_b
141,result_2018-08-23-15-10-45.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-10-45.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00141_result_2018-08-23-15-10-45_obj3.png,247.0,61.0,344.0,173.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0141_object_3_sam_mask.png,,0.9740133881568909,0.9455198051531855,0.923860079567994,0.013784994000161532,72.5426503622912,cuda,vit_b
142,result_2018-08-23-15-11-09.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-11-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00142_result_2018-08-23-15-11-09_obj2.png,310.0,124.0,463.0,275.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0142_object_2_sam_mask.png,,0.9343756437301636,0.78143384185861,0.44125997025821284,0.15662669599987566,6.384607640582509,cuda,vit_b
143,result_2018-08-23-15-11-09.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-11-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00143_result_2018-08-23-15-11-09_obj3.png,247.0,61.0,344.0,174.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0143_object_3_sam_mask.png,,0.9806948900222778,0.9476196619790995,0.9663395661165817,0.014353790000313893,69.66801102552927,cuda,vit_b
144,result_2018-08-23-15-11-09.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-11-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00144_result_2018-08-23-15-11-09_obj4.png,118.0,15.0,256.0,135.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0144_object_4_sam_mask.png,,0.9350754022598267,0.8446918273146891,0.36694406812463715,0.013911189999816997,71.8845763743544,cuda,vit_b
145,result_2018-08-23-15-11-36.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-11-36.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00145_result_2018-08-23-15-11-36_obj2.png,311.0,124.0,463.0,275.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0145_object_2_sam_mask.png,,0.9397732019424438,0.8056637698531616,0.47996882108982153,0.15649930900053732,6.3898045709362625,cuda,vit_b
146,result_2018-08-23-15-11-36.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-11-36.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00146_result_2018-08-23-15-11-36_obj3.png,248.0,60.0,344.0,174.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0146_object_3_sam_mask.png,,0.9790332317352295,0.9442297784647089,0.9386599969941101,0.013182048000089708,75.8607463721263,cuda,vit_b
147,result_2018-08-23-15-11-36.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-11-36.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00147_result_2018-08-23-15-11-36_obj4.png,178.0,15.0,258.0,131.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0147_object_4_sam_mask.png,,0.8202722668647766,0.6335740072202166,0.2460730073118519,0.012024318999465322,83.16479295371875,cuda,vit_b
148,result_2018-08-23-15-12-03.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-03.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00148_result_2018-08-23-15-12-03_obj2.png,311.0,123.0,463.0,275.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0148_object_2_sam_mask.png,,0.9368936419487,0.7867508199980121,0.4146135828437493,0.15620644600039668,6.401784469236696,cuda,vit_b
149,result_2018-08-23-15-12-03.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-03.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00149_result_2018-08-23-15-12-03_obj3.png,248.0,60.0,344.0,174.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0149_object_3_sam_mask.png,,0.9735881686210632,0.916300129366106,0.8280440745734345,0.012111188000744733,82.56828313940042,cuda,vit_b
150,result_2018-08-23-15-12-03.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-03.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00150_result_2018-08-23-15-12-03_obj4.png,180.0,15.0,255.0,131.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0150_object_4_sam_mask.png,,0.8491584062576294,0.7527703477264043,0.29485884298988646,0.012592678000146407,79.41122610999612,cuda,vit_b
151,result_2018-08-23-15-12-03.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-03.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00151_result_2018-08-23-15-12-03_obj6.png,317.0,51.0,456.0,132.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0151_object_6_sam_mask.png,,0.9447507262229919,0.7466455056990333,0.6715688728979049,0.012517826000475907,79.88607606160859,cuda,vit_b
152,result_2018-08-23-15-12-31.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00152_result_2018-08-23-15-12-31_obj2.png,310.0,123.0,463.0,275.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0152_object_2_sam_mask.png,,0.9373698830604553,0.7296665007466401,0.43781077836275667,0.15815760499936005,6.322806924169384,cuda,vit_b
153,result_2018-08-23-15-12-31.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00153_result_2018-08-23-15-12-31_obj3.png,247.0,60.0,343.0,174.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0153_object_3_sam_mask.png,,0.9731484651565552,0.9223060905778241,0.8700337440366143,0.012347231999228825,80.989812134611,cuda,vit_b
154,result_2018-08-23-15-12-31.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00154_result_2018-08-23-15-12-31_obj4.png,180.0,15.0,256.0,131.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0154_object_4_sam_mask.png,,0.8165141344070435,0.663936524187356,0.2674845820758431,0.011990240999693924,83.40115932828432,cuda,vit_b
155,result_2018-08-23-15-12-31.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00155_result_2018-08-23-15-12-31_obj5.png,67.0,15.0,200.0,162.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0155_object_5_sam_mask.png,,0.9721152782440186,0.9103028813663452,0.5308974392847965,0.015348227000686165,65.15410541916623,cuda,vit_b
156,result_2018-08-23-15-12-31.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00156_result_2018-08-23-15-12-31_obj6.png,316.0,55.0,456.0,132.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0156_object_6_sam_mask.png,,0.9251478910446167,0.6868284918424195,0.753882271211005,0.011987134000264632,83.42277645164587,cuda,vit_b
157,result_2018-08-23-15-12-31.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00157_result_2018-08-23-15-12-31_obj7.png,329.0,13.0,441.0,98.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0157_object_7_sam_mask.png,,0.9355536699295044,0.9035751565762005,0.6855488376053819,0.011967907999860472,83.5567920485066,cuda,vit_b
158,result_2018-08-23-15-13-09.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00158_result_2018-08-23-15-13-09_obj2.png,310.0,128.0,463.0,275.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0158_object_2_sam_mask.png,,0.872464120388031,0.6590014864037772,0.6753205383451462,0.159269879999556,6.278651054441604,cuda,vit_b
159,result_2018-08-23-15-13-09.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00159_result_2018-08-23-15-13-09_obj3.png,248.0,60.0,315.0,174.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0159_object_3_sam_mask.png,,0.9531468152999878,0.8858836606150426,0.8405724936580246,0.013780479999695672,72.5664127825797,cuda,vit_b
160,result_2018-08-23-15-13-09.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00160_result_2018-08-23-15-13-09_obj4.png,180.0,15.0,257.0,132.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0160_object_4_sam_mask.png,,0.8087514042854309,0.5537413216765236,0.2449049337197763,0.013298036999913165,75.19906885554084,cuda,vit_b
