row_index,file_name,object_id,image_path,gt_mask_path,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sam_mask_path,sam_visualization_path,sam_score,iou,boundary_f1,latency_sec,fps,device,model_type
1393,000213.png,1780,data/cogar_sim_500_final/rgb/000213.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001780_img_000213_cat_screw.png,470.0,272.0,504.0,303.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1393_object_1780_sam_mask.png,,0.9051769971847534,0.9572039942938659,1.0,0.15797667500009993,6.33004840745868,cuda,vit_b
1394,000213.png,1781,data/cogar_sim_500_final/rgb/000213.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001781_img_000213_cat_cable.png,26.0,192.0,449.0,215.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1394_object_1781_sam_mask.png,,0.944087028503418,0.8483527131782945,0.8610490997714754,0.012587167999299709,79.44598817268788,cuda,vit_b
1395,000213.png,1782,data/cogar_sim_500_final/rgb/000213.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001782_img_000213_cat_connector.png,138.0,130.0,215.0,175.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1395_object_1782_sam_mask.png,,0.9748063087463379,0.9642269736842105,1.0,0.01271766299760202,78.63079877085555,cuda,vit_b
1396,000213.png,1783,data/cogar_sim_500_final/rgb/000213.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001783_img_000213_cat_plastic_object.png,313.0,148.0,329.0,171.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1396_object_1783_sam_mask.png,,0.9442755579948425,0.46296296296296297,0.6871165644171778,0.012502261997724418,79.98552583380621,cuda,vit_b
1397,000213.png,1784,data/cogar_sim_500_final/rgb/000213.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001784_img_000213_cat_plastic_object.png,311.0,147.0,318.0,180.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1397_object_1784_sam_mask.png,,0.9256690144538879,0.6990740740740741,0.9678103997170144,0.013504315000318456,74.05040536868536,cuda,vit_b
1398,000213.png,1785,data/cogar_sim_500_final/rgb/000213.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001785_img_000213_cat_cable.png,471.0,347.0,640.0,408.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1398_object_1785_sam_mask.png,,0.9929519295692444,0.9487465181058495,1.0,0.013458172001264757,74.30429629715114,cuda,vit_b
1399,000213.png,1786,data/cogar_sim_500_final/rgb/000213.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001786_img_000213_cat_box.png,353.0,78.0,540.0,228.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1399_object_1786_sam_mask.png,,0.9965720772743225,0.9834918260497917,0.9673985362608117,0.012667563001741655,78.94178224039703,cuda,vit_b
1400,000213.png,1787,data/cogar_sim_500_final/rgb/000213.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001787_img_000213_cat_tool.png,197.0,165.0,353.0,224.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1400_object_1787_sam_mask.png,,0.9351921677589417,0.9353574926542605,0.9529824561403508,0.01355134199911845,73.79342946735848,cuda,vit_b
1401,000213.png,1788,data/cogar_sim_500_final/rgb/000213.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001788_img_000213_cat_screw.png,158.0,417.0,198.0,454.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1401_object_1788_sam_mask.png,,0.9762357473373413,0.9530026109660574,1.0,0.01479707100224914,67.58094219105936,cuda,vit_b
1402,000213.png,1789,data/cogar_sim_500_final/rgb/000213.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001789_img_000213_cat_robot_gripper.png,195.0,12.0,400.0,166.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1402_object_1789_sam_mask.png,,0.887582540512085,0.8364873055424608,0.7605904692344184,0.013233795001724502,75.56411444107223,cuda,vit_b
1403,000213.png,1790,data/cogar_sim_500_final/rgb/000213.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001790_img_000213_cat_robot_gripper.png,246.0,57.0,312.0,261.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1403_object_1790_sam_mask.png,,0.9714435338973999,0.9420079739035883,0.9492445151330869,0.012967660000867909,77.11491509902876,cuda,vit_b
1404,000213.png,1791,data/cogar_sim_500_final/rgb/000213.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001791_img_000213_cat_robot_gripper.png,216.0,18.0,275.0,217.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1404_object_1791_sam_mask.png,,0.911511242389679,0.7563025210084033,0.6644353064932581,0.012815738999051973,78.029054748538,cuda,vit_b
1405,000214.png,1794,data/cogar_sim_500_final/rgb/000214.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001794_img_000214_cat_metal_part.png,185.0,190.0,282.0,284.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1405_object_1794_sam_mask.png,,0.9748575091362,0.9485690584819577,0.9721877802986335,0.15927652699974715,6.278389030931014,cuda,vit_b
1406,000214.png,1795,data/cogar_sim_500_final/rgb/000214.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001795_img_000214_cat_plastic_object.png,291.0,254.0,361.0,335.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1406_object_1795_sam_mask.png,,0.9858821630477905,0.9829405162738496,1.0,0.012537079001049278,79.76339623578235,cuda,vit_b
1407,000214.png,1796,data/cogar_sim_500_final/rgb/000214.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001796_img_000214_cat_tool.png,134.0,332.0,455.0,454.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1407_object_1796_sam_mask.png,,0.9855225086212158,0.9207766990291262,0.8897669220945083,0.012751269998261705,78.42356095795347,cuda,vit_b
1408,000214.png,1797,data/cogar_sim_500_final/rgb/000214.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001797_img_000214_cat_cable.png,86.0,239.0,380.0,301.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1408_object_1797_sam_mask.png,,0.9471213817596436,0.8647151898734177,0.8541467577103619,0.012827448001189623,77.95782917282219,cuda,vit_b
1409,000214.png,1798,data/cogar_sim_500_final/rgb/000214.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001798_img_000214_cat_connector.png,513.0,347.0,561.0,422.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1409_object_1798_sam_mask.png,,0.974852442741394,0.9723889555822329,1.0,0.013637754000228597,73.32585702772157,cuda,vit_b
1410,000214.png,1799,data/cogar_sim_500_final/rgb/000214.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001799_img_000214_cat_robot_gripper.png,194.0,134.0,576.0,269.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1410_object_1799_sam_mask.png,,0.991445779800415,0.9818503620273532,0.9981549815498155,0.012893757000711048,77.55691377965734,cuda,vit_b
1411,000214.png,1800,data/cogar_sim_500_final/rgb/000214.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001800_img_000214_cat_robot_gripper.png,321.0,121.0,364.0,269.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1411_object_1800_sam_mask.png,,0.968197226524353,0.957752808988764,0.9983633387888707,0.012960716001543915,77.15623117433306,cuda,vit_b
1412,000214.png,1801,data/cogar_sim_500_final/rgb/000214.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001801_img_000214_cat_robot_gripper.png,411.0,143.0,466.0,313.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1412_object_1801_sam_mask.png,,0.9706267714500427,0.964112250404749,1.0,0.01284768099867506,77.83505833489536,cuda,vit_b
1413,000216.png,1806,data/cogar_sim_500_final/rgb/000216.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001806_img_000216_cat_glass_object.png,389.0,39.0,484.0,99.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1413_object_1806_sam_mask.png,,0.9771248698234558,0.9755720470006184,0.9807073954983923,0.15805728800114593,6.326819931218545,cuda,vit_b
1414,000216.png,1807,data/cogar_sim_500_final/rgb/000216.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001807_img_000216_cat_glass_object.png,271.0,35.0,412.0,251.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1414_object_1807_sam_mask.png,,0.8738194108009338,0.5178877803901633,0.5327196010740314,0.012798367999494076,78.13496221077018,cuda,vit_b
1415,000216.png,1808,data/cogar_sim_500_final/rgb/000216.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001808_img_000216_cat_glass_object.png,506.0,197.0,640.0,428.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1415_object_1808_sam_mask.png,,1.0057377815246582,0.9932841096536015,1.0,0.012853906999225728,77.79735764855279,cuda,vit_b
1416,000216.png,1809,data/cogar_sim_500_final/rgb/000216.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001809_img_000216_cat_box.png,376.0,171.0,503.0,258.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1416_object_1809_sam_mask.png,,0.9610395431518555,0.9732265446224256,0.9840933191940615,0.013263479002489476,75.39500004578784,cuda,vit_b
1417,000216.png,1810,data/cogar_sim_500_final/rgb/000216.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001810_img_000216_cat_glass_object.png,483.0,91.0,553.0,238.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1417_object_1810_sam_mask.png,,0.9616158604621887,0.9628512162926646,0.9660200840749321,0.012791826000466244,78.17492201375717,cuda,vit_b
1418,000216.png,1811,data/cogar_sim_500_final/rgb/000216.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001811_img_000216_cat_glass_object.png,212.0,65.0,281.0,249.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1418_object_1811_sam_mask.png,,0.9874662160873413,0.912621359223301,0.6943120817189151,0.012768251999659697,78.3192562323059,cuda,vit_b
1419,000216.png,1812,data/cogar_sim_500_final/rgb/000216.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001812_img_000216_cat_robot_gripper.png,299.0,85.0,517.0,194.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1419_object_1812_sam_mask.png,,0.9846010208129883,0.9395456295725837,0.8565831306498876,0.012731101996905636,78.5477958029914,cuda,vit_b
1420,000216.png,1813,data/cogar_sim_500_final/rgb/000216.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001813_img_000216_cat_robot_gripper.png,373.0,76.0,410.0,240.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1420_object_1813_sam_mask.png,,0.9198687076568604,0.9540846750149076,1.0,0.012929132997669512,77.34470673170821,cuda,vit_b
1421,000216.png,1814,data/cogar_sim_500_final/rgb/000216.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001814_img_000216_cat_robot_gripper.png,423.0,83.0,485.0,284.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1421_object_1814_sam_mask.png,,0.9697951078414917,0.9444908878114028,0.9381400708834337,0.013272753996716347,75.34231405534963,cuda,vit_b
1422,000217.png,1817,data/cogar_sim_500_final/rgb/000217.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001817_img_000217_cat_box.png,421.0,31.0,558.0,149.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1422_object_1817_sam_mask.png,,0.9889189600944519,0.9929163034001743,1.0,0.1563317289983388,6.396654130337329,cuda,vit_b
1423,000217.png,1818,data/cogar_sim_500_final/rgb/000217.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001818_img_000217_cat_metal_part.png,79.0,173.0,117.0,295.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1423_object_1818_sam_mask.png,,0.973335862159729,0.9515083168875106,1.0,0.012620328001503367,79.23724326981655,cuda,vit_b
1424,000217.png,1819,data/cogar_sim_500_final/rgb/000217.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001819_img_000217_cat_screw.png,116.0,201.0,132.0,217.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1424_object_1819_sam_mask.png,,0.9183067083358765,0.8842105263157894,1.0,0.013105152997013647,76.30586229919454,cuda,vit_b
1425,000217.png,1820,data/cogar_sim_500_final/rgb/000217.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001820_img_000217_cat_glass_object.png,241.0,49.0,318.0,190.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1425_object_1820_sam_mask.png,,0.9809685349464417,0.970994744014016,0.9828178694158076,0.012753298000461655,78.41109021084594,cuda,vit_b
1426,000217.png,1821,data/cogar_sim_500_final/rgb/000217.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001821_img_000217_cat_tool.png,326.0,108.0,443.0,214.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1426_object_1821_sam_mask.png,,0.4068622589111328,0.04915420446187791,0.12586722242027037,0.013013791001867503,76.84155983882776,cuda,vit_b
1427,000217.png,1822,data/cogar_sim_500_final/rgb/000217.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001822_img_000217_cat_plastic_object.png,414.0,230.0,515.0,324.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1427_object_1822_sam_mask.png,,0.9984307885169983,0.9856770833333334,1.0,0.01267903999905684,78.87032457302661,cuda,vit_b
1428,000217.png,1823,data/cogar_sim_500_final/rgb/000217.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001823_img_000217_cat_robot_gripper.png,249.0,96.0,490.0,209.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1428_object_1823_sam_mask.png,,1.0002504587173462,0.9673372269089336,0.9522894699897295,0.012593472998560173,79.40621305293077,cuda,vit_b
1429,000217.png,1824,data/cogar_sim_500_final/rgb/000217.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001824_img_000217_cat_robot_gripper.png,291.0,103.0,334.0,265.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1429_object_1824_sam_mask.png,,0.9545257091522217,0.908215297450425,0.9265173065343327,0.01267271799952141,78.90967036730126,cuda,vit_b
1430,000217.png,1825,data/cogar_sim_500_final/rgb/000217.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001825_img_000217_cat_robot_gripper.png,381.0,183.0,426.0,231.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1430_object_1825_sam_mask.png,,0.9540141224861145,0.9470443349753694,1.0,0.013553447999584023,73.78196308649221,cuda,vit_b
1431,000218.png,1828,data/cogar_sim_500_final/rgb/000218.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001828_img_000218_cat_screw.png,279.0,119.0,294.0,134.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1431_object_1828_sam_mask.png,,0.9550511240959167,0.9491525423728814,1.0,0.15896224699827144,6.290801865746614,cuda,vit_b
1432,000218.png,1829,data/cogar_sim_500_final/rgb/000218.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001829_img_000218_cat_connector.png,107.0,273.0,191.0,335.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1432_object_1829_sam_mask.png,,0.975117564201355,0.967828418230563,1.0,0.012453440998797305,80.29909164034063,cuda,vit_b
1433,000218.png,1830,data/cogar_sim_500_final/rgb/000218.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001830_img_000218_cat_screw.png,160.0,276.0,176.0,283.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1433_object_1830_sam_mask.png,,0.9503761529922485,0.9139784946236559,1.0,0.012467507000110345,80.20849717518902,cuda,vit_b
1434,000218.png,1831,data/cogar_sim_500_final/rgb/000218.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001831_img_000218_cat_box.png,104.0,112.0,284.0,230.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1434_object_1831_sam_mask.png,,0.9948094487190247,0.9880340365183478,1.0,0.01235790800274117,80.91984499141643,cuda,vit_b
1435,000218.png,1832,data/cogar_sim_500_final/rgb/000218.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001832_img_000218_cat_screw.png,442.0,159.0,463.0,177.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1435_object_1832_sam_mask.png,,0.9647734761238098,0.8964285714285715,1.0,0.01262721400053124,79.19403282132772,cuda,vit_b
1436,000218.png,1833,data/cogar_sim_500_final/rgb/000218.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001833_img_000218_cat_connector.png,201.0,257.0,208.0,264.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1436_object_1833_sam_mask.png,,0.896220862865448,0.6666666666666666,1.0,0.012499232001573546,80.00491549193652,cuda,vit_b
1437,000218.png,1834,data/cogar_sim_500_final/rgb/000218.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001834_img_000218_cat_connector.png,402.0,183.0,484.0,217.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1437_object_1834_sam_mask.png,,0.9712969660758972,0.9802707930367505,1.0,0.012831803000153741,77.93137098411025,cuda,vit_b
1438,000218.png,1835,data/cogar_sim_500_final/rgb/000218.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001835_img_000218_cat_plastic_object.png,477.0,144.0,548.0,239.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1438_object_1835_sam_mask.png,,0.984826922416687,0.9798418972332016,1.0,0.012597405999258626,79.38142186247322,cuda,vit_b
1439,000218.png,1836,data/cogar_sim_500_final/rgb/000218.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001836_img_000218_cat_screw.png,297.0,391.0,319.0,419.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1439_object_1836_sam_mask.png,,0.9675691723823547,0.9355555555555556,1.0,0.012503246998676332,79.97922460508586,cuda,vit_b
1440,000218.png,1837,data/cogar_sim_500_final/rgb/000218.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001837_img_000218_cat_connector.png,122.0,217.0,199.0,258.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1440_object_1837_sam_mask.png,,0.973198652267456,0.9634806131650135,1.0,0.012628344000404468,79.18694644111464,cuda,vit_b
1441,000218.png,1838,data/cogar_sim_500_final/rgb/000218.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001838_img_000218_cat_robot_gripper.png,184.0,83.0,453.0,277.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1441_object_1838_sam_mask.png,,1.0074896812438965,0.980110637219712,1.0,0.013016387998504797,76.8262286061902,cuda,vit_b
1442,000218.png,1839,data/cogar_sim_500_final/rgb/000218.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00001839_img_000218_cat_robot_gripper.png,254.0,233.0,307.0,310.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_1442_object_1839_sam_mask.png,,0.9805655479431152,0.9676501955207963,1.0,0.01258297000094899,79.47249337196078,cuda,vit_b
