row_index,file_name,object_id,image_path,gt_mask_path,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sam_mask_path,sam_visualization_path,sam_score,iou,boundary_f1,latency_sec,fps,device,model_type
50,000005.png,92,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000092_img_000005_cat_box.png,314.0,179.0,486.0,328.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0050_object_92_sam_mask.png,,0.9707282781600952,0.9716759055357278,0.987045033929673,0.15611809999995785,6.405407188534001,cuda,vit_b
51,000005.png,93,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000093_img_000005_cat_tool.png,36.0,219.0,253.0,252.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0051_object_93_sam_mask.png,,0.9828305244445801,0.9344782527534068,0.9964271491153212,0.011900273000037487,84.03168565938361,cuda,vit_b
52,000005.png,95,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000095_img_000005_cat_metal_part.png,214.0,205.0,321.0,315.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0052_object_95_sam_mask.png,,0.9826846718788147,0.953307392996109,0.9281495136709127,0.011881675000040559,84.16321772785288,cuda,vit_b
53,000005.png,96,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000096_img_000005_cat_metal_part.png,342.0,244.0,414.0,359.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0053_object_96_sam_mask.png,,0.9870511889457703,0.9765650080256821,1.0,0.011924363000048288,83.86192201595594,cuda,vit_b
54,000005.png,97,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000097_img_000005_cat_box.png,419.0,155.0,577.0,289.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0054_object_97_sam_mask.png,,0.9837594032287598,0.9707746478873239,1.0,0.011916746999986572,83.91551821995775,cuda,vit_b
55,000005.png,98,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000098_img_000005_cat_tool.png,178.0,284.0,476.0,351.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0055_object_98_sam_mask.png,,0.9757034182548523,0.9578449905482042,0.9371442560744232,0.011927627999966717,83.83896613834624,cuda,vit_b
56,000005.png,99,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000099_img_000005_cat_tool.png,574.0,226.0,635.0,250.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0056_object_99_sam_mask.png,,0.9693728685379028,0.9459002535925612,0.9969418960244648,0.011874413999976241,84.21468208890147,cuda,vit_b
57,000005.png,101,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000101_img_000005_cat_plastic_object.png,401.0,264.0,460.0,346.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0057_object_101_sam_mask.png,,0.975261390209198,0.9856850715746421,1.0,0.011950603000059346,83.67778596569848,cuda,vit_b
58,000005.png,102,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000102_img_000005_cat_plastic_object.png,520.0,267.0,587.0,355.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0058_object_102_sam_mask.png,,0.986284613609314,0.9867075664621677,1.0,0.011878260000003138,84.18741465498616,cuda,vit_b
59,000005.png,103,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000103_img_000005_cat_plastic_object.png,570.0,199.0,591.0,250.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0059_object_103_sam_mask.png,,0.968079149723053,0.9675036927621861,1.0,0.011908886000014718,83.97091046121058,cuda,vit_b
60,000005.png,104,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000104_img_000005_cat_cable.png,464.0,298.0,513.0,365.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0060_object_104_sam_mask.png,,0.9483270645141602,0.818686401480111,0.9338842975206612,0.011997208000025239,83.35272673424485,cuda,vit_b
61,000005.png,105,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000105_img_000005_cat_box.png,128.0,143.0,276.0,226.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0061_object_105_sam_mask.png,,0.9677634239196777,0.9693991097922848,0.9334719334719335,0.012128800000027695,82.44838730935597,cuda,vit_b
62,000005.png,106,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000106_img_000005_cat_tool.png,186.0,269.0,314.0,304.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0062_object_106_sam_mask.png,,0.9440688490867615,0.8894331700489853,0.956717963239914,0.012289399999986017,81.3709375560351,cuda,vit_b
63,000005.png,108,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000108_img_000005_cat_tool.png,50.0,249.0,240.0,346.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0063_object_108_sam_mask.png,,0.9662860631942749,0.9236382148311556,0.9097421550167718,0.012664185999938127,78.96283266882575,cuda,vit_b
64,000005.png,109,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000109_img_000005_cat_robot_gripper.png,149.0,104.0,390.0,211.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0064_object_109_sam_mask.png,,0.9992039799690247,0.9516559307697313,0.9005820196475531,0.01236594099998456,80.86727892371867,cuda,vit_b
65,000005.png,110,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000110_img_000005_cat_robot_gripper.png,206.0,113.0,252.0,254.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0065_object_110_sam_mask.png,,0.9588539600372314,0.8699936427209154,0.8168067226890755,0.012345159999995303,81.00340538319313,cuda,vit_b
66,000005.png,111,data/cogar_sim_500/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000111_img_000005_cat_robot_gripper.png,290.0,124.0,330.0,232.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0066_object_111_sam_mask.png,,0.9065677523612976,0.8469483568075117,0.9302850691504375,0.01199721699993006,83.35266420585954,cuda,vit_b
67,000006.png,114,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000114_img_000006_cat_plastic_object.png,207.0,115.0,263.0,167.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0067_object_114_sam_mask.png,,0.9616909027099609,0.9372599231754162,1.0,0.15585804900001676,6.41609468626091,cuda,vit_b
68,000006.png,115,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000115_img_000006_cat_connector.png,88.0,91.0,173.0,142.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0068_object_115_sam_mask.png,,0.948928713798523,0.9477871705619095,0.9488372093023255,0.011939899000026344,83.75280226388796,cuda,vit_b
69,000006.png,116,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000116_img_000006_cat_glass_object.png,561.0,269.0,640.0,327.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0069_object_116_sam_mask.png,,0.9400139451026917,0.8664951400800457,0.7174571140262361,0.012141670000005433,82.36099317470764,cuda,vit_b
70,000006.png,117,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000117_img_000006_cat_metal_part.png,218.0,211.0,275.0,268.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0070_object_117_sam_mask.png,,0.9711297750473022,0.9548387096774194,0.9829059829059829,0.012077415000021574,82.79917515446921,cuda,vit_b
71,000006.png,118,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000118_img_000006_cat_plastic_object.png,212.0,324.0,289.0,395.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0071_object_118_sam_mask.png,,0.9827210903167725,0.9796786389413988,1.0,0.01278983600002448,78.18708543237662,cuda,vit_b
72,000006.png,119,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000119_img_000006_cat_glass_object.png,422.0,0.0,534.0,93.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0072_object_119_sam_mask.png,,0.9611289501190186,0.9634486149811506,0.9148299191438203,0.01227327799995237,81.47782523983248,cuda,vit_b
73,000006.png,120,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000120_img_000006_cat_cable.png,105.0,264.0,250.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0073_object_120_sam_mask.png,,0.9779890179634094,0.9520208604954368,0.9992006394884093,0.012165062999997645,82.2026158023344,cuda,vit_b
74,000006.png,121,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000121_img_000006_cat_glass_object.png,382.0,66.0,542.0,182.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0074_object_121_sam_mask.png,,0.9494975209236145,0.9389569554374932,0.8905013192612137,0.012053436999963196,82.96388822566156,cuda,vit_b
75,000006.png,122,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000122_img_000006_cat_glass_object.png,521.0,110.0,564.0,186.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0075_object_122_sam_mask.png,,0.9760870933532715,0.9588713534194165,1.0,0.011888689999977942,84.11355666619748,cuda,vit_b
76,000006.png,123,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000123_img_000006_cat_box.png,264.0,217.0,418.0,300.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0076_object_123_sam_mask.png,,0.9720346927642822,0.9776496034607065,1.0,0.012027673999909894,83.14159495904957,cuda,vit_b
77,000006.png,124,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000124_img_000006_cat_box.png,410.0,242.0,510.0,277.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0077_object_124_sam_mask.png,,0.9688820838928223,0.9608114338404795,1.0,0.012335649000078774,81.06586041752762,cuda,vit_b
78,000006.png,125,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000125_img_000006_cat_box.png,0.0,228.0,189.0,466.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0078_object_125_sam_mask.png,,1.0006052255630493,0.9919958599275487,1.0,0.012796260999948572,78.14782771342496,cuda,vit_b
79,000006.png,126,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000126_img_000006_cat_plastic_object.png,500.0,274.0,567.0,351.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0079_object_126_sam_mask.png,,0.9855473041534424,0.9747057350363135,1.0,0.012037959000053888,83.0705603828293,cuda,vit_b
80,000006.png,127,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000127_img_000006_cat_connector.png,145.0,92.0,212.0,136.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0080_object_127_sam_mask.png,,0.9751458168029785,0.9678966789667897,1.0,0.012111431999983324,82.56661970288707,cuda,vit_b
81,000006.png,128,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000128_img_000006_cat_glass_object.png,338.0,94.0,399.0,157.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0081_object_128_sam_mask.png,,0.9877892732620239,0.9256605463502016,0.9833286239050579,0.011967624000021715,83.5587749078836,cuda,vit_b
82,000006.png,129,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000129_img_000006_cat_robot_gripper.png,215.0,131.0,640.0,279.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0082_object_129_sam_mask.png,,0.9818915128707886,0.9723628820694283,0.9738941469133331,0.011995444000035604,83.36498423876864,cuda,vit_b
83,000006.png,130,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000130_img_000006_cat_robot_gripper.png,337.0,224.0,382.0,243.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0083_object_130_sam_mask.png,,0.9485582709312439,0.8679245283018868,0.9875518672199171,0.012731339000083608,78.54633357837953,cuda,vit_b
84,000006.png,131,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000131_img_000006_cat_robot_gripper.png,457.0,114.0,523.0,180.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0084_object_131_sam_mask.png,,0.9767347574234009,0.9544364508393285,1.0,0.01221641200004342,81.85709519263477,cuda,vit_b
85,000009.png,172,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000172_img_000009_cat_screw.png,404.0,175.0,433.0,197.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0085_object_172_sam_mask.png,,0.94271320104599,0.9289099526066351,1.0,0.1564992749999874,6.389805959165502,cuda,vit_b
86,000009.png,173,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000173_img_000009_cat_connector.png,260.0,367.0,288.0,422.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0086_object_173_sam_mask.png,,0.9761028289794922,0.9514200298953662,1.0,0.012124038999900222,82.48076404309074,cuda,vit_b
87,000009.png,174,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000174_img_000009_cat_cable.png,263.0,440.0,598.0,479.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0087_object_174_sam_mask.png,,0.9145426154136658,0.8162762022194822,0.8735284221163049,0.012067082000044138,82.87007579764041,cuda,vit_b
88,000009.png,175,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000175_img_000009_cat_plastic_object.png,279.0,347.0,361.0,428.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0088_object_175_sam_mask.png,,0.9869508147239685,0.9738671781347399,1.0,0.012043404000110058,83.03300296086235,cuda,vit_b
89,000009.png,176,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000176_img_000009_cat_plastic_object.png,249.0,262.0,299.0,335.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0089_object_176_sam_mask.png,,0.9848029017448425,0.9796251018744906,1.0,0.01202137899997524,83.1851320885948,cuda,vit_b
90,000009.png,177,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000177_img_000009_cat_plastic_object.png,384.0,333.0,433.0,384.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0090_object_177_sam_mask.png,,0.97737717628479,0.9649298597194389,1.0,0.011941394999894328,83.74230983975065,cuda,vit_b
91,000009.png,179,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000179_img_000009_cat_cable.png,167.0,94.0,351.0,351.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0091_object_179_sam_mask.png,,0.8590177893638611,0.7145790554414785,0.7353005950535505,0.012261147999993227,81.55843155963474,cuda,vit_b
92,000009.png,180,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000180_img_000009_cat_glass_object.png,433.0,211.0,561.0,314.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0092_object_180_sam_mask.png,,0.9878419637680054,0.9513014273719563,0.966958860394286,0.012203187000068283,81.94580645157733,cuda,vit_b
93,000009.png,181,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000181_img_000009_cat_tool.png,242.0,405.0,380.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0093_object_181_sam_mask.png,,0.9659330248832703,0.9218999043672298,0.9837394711949913,0.011996984000006705,83.35428304309158,cuda,vit_b
94,000009.png,182,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000182_img_000009_cat_plastic_object.png,308.0,83.0,360.0,142.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0094_object_182_sam_mask.png,,0.9831576347351074,0.9764188649080735,1.0,0.01208961699990141,82.71560629324775,cuda,vit_b
95,000009.png,183,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000183_img_000009_cat_plastic_object.png,430.0,320.0,500.0,405.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0095_object_183_sam_mask.png,,0.9824774265289307,0.9746097814776274,0.9984152139461173,0.012056847000053494,82.9404238102684,cuda,vit_b
96,000009.png,184,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000184_img_000009_cat_plastic_object.png,136.0,136.0,196.0,205.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0096_object_184_sam_mask.png,,0.9814413785934448,0.9677174325864033,1.0,0.011941993999926126,83.73810939832879,cuda,vit_b
97,000009.png,185,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000185_img_000009_cat_plastic_object.png,239.0,101.0,281.0,147.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0097_object_185_sam_mask.png,,0.9688180685043335,0.9792207792207792,1.0,0.011916528999904585,83.91705336411357,cuda,vit_b
98,000009.png,186,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000186_img_000009_cat_plastic_object.png,218.0,183.0,279.0,244.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0098_object_186_sam_mask.png,,0.9760841131210327,0.9386304909560723,1.0,0.01225920000001679,81.57139128153798,cuda,vit_b
99,000009.png,188,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000188_img_000009_cat_plastic_object.png,77.0,120.0,161.0,192.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0099_object_188_sam_mask.png,,0.9823373556137085,0.969176052163604,0.9727377447843338,0.012588133000008384,79.43989787836958,cuda,vit_b
100,000009.png,189,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000189_img_000009_cat_robot_gripper.png,178.0,88.0,426.0,338.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0100_object_189_sam_mask.png,,0.985153079032898,0.8852962001416096,0.8777828259881871,0.012689518999991378,78.80519348295861,cuda,vit_b
